시군구코드,시도,시군구,기준위도,기준경도,출발위도,출발경도,중심점방법,경계버전,도로보정_km,기관코드,병원명,도착위도,도착경도,직선거리_km,경로우선순위,경로요청키,도로거리_km,예상시간_분,경로결과코드,경로상태,수집시각
전남광주통합특별시|광산구,전남광주통합특별시,광산구,35.16501887953593,126.7528274457847,35.17400199128584,126.7528274457847,최신경계기하대표점:도로탐색보정,20260701,0.9988764520714528,A1500071,송정사랑병원,35.13421179794,126.79736841847564,5.997784581460327,DISTANCE,23c8353e1a3b124155b32181c1daa94afd5beb19fd4f2f0e57f91199f0d41b39,10.442,23.6,0,성공,2026-08-30T16:31:52+09:00
전남광주통합특별시|광산구,전남광주통합특별시,광산구,35.16501887953593,126.7528274457847,35.17400199128584,126.7528274457847,최신경계기하대표점:도로탐색보정,20260701,0.9988764520714528,A1502007,광주센트럴병원,35.185893735732634,126.82909951503984,7.0569614297194425,DISTANCE,e5957d5dbe0e96ae8b272a9cefb1717c59d419f80cf143173557e90a748a8cb4,10.517,25.98333333333333,0,성공,2026-08-30T16:31:52+09:00
전남광주통합특별시|광양시,전남광주통합특별시,광양시,35.01931015498559,127.65627718145944,35.01931015498559,127.65627718145944,최신경계기하대표점,20260701,0.0,A2600006,광양사랑병원,34.93614549410383,127.6969510970332,9.96238392410766,DISTANCE,37e02241638b8a52677404f680f76b2779aeb4b5471137e3df02aa1beec8fbf0,13.087,29.6,0,성공,2026-08-30T16:31:52+09:00
전남광주통합특별시|광양시,전남광주통합특별시,광양시,35.01931015498559,127.65627718145944,35.01931015498559,127.65627718145944,최신경계기하대표점,20260701,0.0,A2600024,의료법인현경의료재단광양서울병원,34.957912006875524,127.69055714590516,7.507483001731549,DISTANCE,10686d6204bd82d77d291c65d278a4cdda028a07e542039b66ed94dcc8a9d723,11.371,25.383333333333333,0,성공,2026-08-30T16:31:52+09:00
전남광주통합특별시|구례군,전남광주통합특별시,구례군,35.23697753065534,127.50320448240964,35.24596064240525,127.492206181861,최신경계기하대표점:도로탐색보정,20260701,1.4125855093988726,A2600061,구례병원,35.215900947788214,127.46406009751604,4.20804266401395,DISTANCE,468a1d1f8c9d8e1f3df1fe54fdb085cf042a47766955cd3100bc2d2304a91314,6.108,11.7,0,성공,2026-08-30T16:31:52+09:00
전남광주통합특별시|나주시,전남광주통합특별시,나주시,34.98821073314027,126.7196779673218,34.98821073314027,126.7196779673218,최신경계기하대표점,20260701,0.0,A2600016,나주종합병원,35.03640277777778,126.72143611111112,5.361102475306856,DISTANCE,0b1e1999fa8ff0707dde7e06c5250f423c3636ed9211e0e14784b5d34d8a0ee7,6.532,15.716666666666669,0,성공,2026-08-30T16:31:52+09:00
전남광주통합특별시|나주시,전남광주통합특별시,나주시,34.98821073314027,126.7196779673218,34.98821073314027,126.7196779673218,최신경계기하대표점,20260701,0.0,A2602211,빛가람종합병원,35.024204844204,126.798747430459,8.2389966747243,DISTANCE,0c62e89f52b3d08057e1330a5676df84430cd61786d0c0151107e9d61b250e1f,10.753,21.966666666666665,0,성공,2026-08-30T16:31:52+09:00
전남광주통합특별시|남구,전남광주통합특별시,남구,35.09415402766022,126.85703724384388,35.09415402766022,126.85703724384388,최신경계기하대표점,20260701,0.0,A1500009,광주씨티병원,35.11776253778263,126.8995475485602,4.673916976264504,DISTANCE,52b62b0521c64ea7913b02717ad80a3fbcb41a82baf45a568c59a4125fd784d4,5.636,11.016666666666667,0,성공,2026-08-30T16:31:53+09:00
전남광주통합특별시|남구,전남광주통합특별시,남구,35.09415402766022,126.85703724384388,35.09415402766022,126.85703724384388,최신경계기하대표점,20260701,0.0,A1500013,동아병원,35.1347601218069,126.89990593135208,5.965827047466072,DISTANCE,bd1cff11611845459fc68e03df64c4ecbfcc0b01dc6b194cd7cd31ba06231c69,7.576,17.166666666666668,0,성공,2026-08-30T16:31:53+09:00
전남광주통합특별시|남구,전남광주통합특별시,남구,35.09415402766022,126.85703724384388,35.09415402766022,126.85703724384388,최신경계기하대표점,20260701,0.0,A1500021,광주기독병원,35.136682861070376,126.91198438867642,6.880520758235503,DISTANCE,23430e03354f6e8edd57e58673081d2a1542bf88f42f04cab255b647bb62d5d9,8.662,19.566666666666663,0,성공,2026-08-30T16:31:00+09:00
전남광주통합특별시|남구,전남광주통합특별시,남구,35.09415402766022,126.85703724384388,35.09415402766022,126.85703724384388,최신경계기하대표점,20260701,0.0,A1500078,빛고을전남대학교병원,35.094479626794445,126.89638434544383,3.579999644689471,DISTANCE,f9a949fd089880936add010de6a795fff9bdc67c7c62a01492fe110fea444bcf,5.171,11.266666666666667,0,성공,2026-08-30T16:31:53+09:00
전남광주통합특별시|담양군,전남광주통합특별시,담양군,35.291528442374684,126.99540814743276,35.291528442374684,126.99540814743276,최신경계기하대표점,20260701,0.0,A2600054,담양사랑병원,35.31524596036869,126.98263077003996,2.8809075066943084,DISTANCE,9ef6b59c8b66d3a7c3f8401a5a54bf6e6a23ef2fdb45378c02eb5b2ac48f8f58,3.561,9.016666666666667,0,성공,2026-08-30T16:31:53+09:00
전남광주통합특별시|동구,전남광주통합특별시,동구,35.117443447436806,126.94885657625464,35.117443447436806,126.94885657625464,최신경계기하대표점,20260701,0.0,A1500001,조선대학교병원,35.13854706991291,126.92683853357782,3.084824944527946,DISTANCE,df126371166b86f1de17c54b66a0d82b344bc21bfed011349c6709bdef60fb9b,3.681,10.316666666666666,0,성공,2026-08-30T16:29:15+09:00
전남광주통합특별시|동구,전남광주통합특별시,동구,35.117443447436806,126.94885657625464,35.117443447436806,126.94885657625464,최신경계기하대표점,20260701,0.0,A1500002,전남대학교병원,35.141852541291165,126.92158688926376,3.676516045865947,DISTANCE,5c9520891b017e5392e6ed2eb3e3f08670f23419740e8430dad04fd3e8b32363,4.347,11.85,0,성공,2026-08-30T16:31:01+09:00
전남광주통합특별시|목포시,전남광주통합특별시,목포시,34.80318543989095,126.38904056593,34.80318543989095,126.38904056593,최신경계기하대표점,20260701,0.0,A2600007,의료법인해민의료재단세안종합병원,34.817030098221025,126.380339415525,1.7323307804724748,DISTANCE,39925afb17e429a1a1f4b5845bac4be801c1f26fca9a48d82b32c3760eae2944,2.262,7.516666666666667,0,성공,2026-08-30T16:31:53+09:00
전남광주통합특별시|목포시,전남광주통합특별시,목포시,34.80318543989095,126.38904056593,34.80318543989095,126.38904056593,최신경계기하대표점,20260701,0.0,A2600011,목포한국병원,34.8092145829474,126.4163391650001,2.580973013450018,DISTANCE,e73b163bfbfc5eb8f423dfdb8876ce1f658777c528778197dbbbe08b40e210c2,3.036,8.05,0,성공,2026-08-30T16:29:15+09:00
전남광주통합특별시|목포시,전남광주통합특별시,목포시,34.80318543989095,126.38904056593,34.80318543989095,126.38904056593,최신경계기하대표점,20260701,0.0,A2600017,의료법인목포구암의료재단목포중앙병원,34.8208073192579,126.421380872161,3.543539992743936,DISTANCE,157e3832422a7e6fad2534b5e9cf8a8c035efe0b3b5a0e3d8cb0db24dabeef05,4.508,11.883333333333333,0,성공,2026-08-30T16:31:01+09:00
전남광주통합특별시|목포시,전남광주통합특별시,목포시,34.80318543989095,126.38904056593,34.80318543989095,126.38904056593,최신경계기하대표점,20260701,0.0,A2600020,목포기독병원,34.80450726279005,126.4204245807054,2.8692332540446457,DISTANCE,e3f3449807975f70aa8dc1a02e3fd0ad188574978cf87645d0ca7ef247b913fa,3.575,11.016666666666667,0,성공,2026-08-30T16:31:53+09:00
전남광주통합특별시|목포시,전남광주통합특별시,목포시,34.80318543989095,126.38904056593,34.80318543989095,126.38904056593,최신경계기하대표점,20260701,0.0,A2600022,목포시의료원,34.80395500792446,126.40538707879496,1.4949477573754908,DISTANCE,30887433edaa639773966eebe902fb4dfee641051517c7c7aec4216e1d8a7e39,2.076,5.866666666666666,0,성공,2026-08-30T16:31:53+09:00
전남광주통합특별시|무안군,전남광주통합특별시,무안군,34.956767816671004,126.42267240794835,34.956767816671004,126.42267240794835,최신경계기하대표점,20260701,0.0,A2600003,대송의료재단무안병원,34.99175918279295,126.48926066040336,7.207560609835734,DISTANCE,df18aff3f1f24b8910423fa0baf7308eff14d4b5353b9a52174de42efdfc6cfe,9.038,15.566666666666666,0,성공,2026-08-30T16:31:53+09:00
전남광주통합특별시|보성군,전남광주통합특별시,보성군,34.81456664737201,127.1622259021703,34.81456664737201,127.1622259021703,최신경계기하대표점,20260701,0.0,A2600052,보성아산병원,34.775470518786,127.104284083365,6.847775282775825,DISTANCE,06f95bff8354d5da4c3cabedc4ed3c84757e5d4ea6e2bc3559da30243c76b5a3,10.812,12.783333333333331,0,성공,2026-08-30T16:31:53+09:00
전남광주통합특별시|보성군,전남광주통합특별시,보성군,34.81456664737201,127.1622259021703,34.81456664737201,127.1622259021703,최신경계기하대표점,20260701,0.0,A2600066,의료법인삼호의료재단벌교삼호병원,34.833846754024535,127.34573228719375,16.887242897401883,DISTANCE,2c8016bb371e6eff5924ec98e4203b71e40ab1946784c05a8a92639562b22ef6,25.926,28.933333333333334,0,성공,2026-08-30T16:31:53+09:00
전남광주통합특별시|북구,전남광주통합특별시,북구,35.19290309968029,126.92602659653792,35.19290309968029,126.92602659653792,최신경계기하대표점,20260701,0.0,A1500003,광주현대병원,35.18565646419727,126.89798149528588,2.6729307787884116,DISTANCE,b0f19eadf302dc58f40b00fd4178fcd45487820e5c179cc480d926464f68ca3d,3.038,11.9,0,성공,2026-08-30T16:31:53+09:00
전남광주통합특별시|북구,전남광주통합특별시,북구,35.19290309968029,126.92602659653792,35.19290309968029,126.92602659653792,최신경계기하대표점,20260701,0.0,A1500005,광주일곡병원,35.20286119554041,126.8976085768722,2.809595333425668,DISTANCE,27e7d407c5d56c74c62e691da5c22d72c156667eb07f210f0f8bc68deb301023,4.557,15.25,0,성공,2026-08-30T16:31:53+09:00
전남광주통합특별시|북구,전남광주통합특별시,북구,35.19290309968029,126.92602659653792,35.19290309968029,126.92602659653792,최신경계기하대표점,20260701,0.0,A1500007,광주희망병원,35.21344678097714,126.87471568685204,5.19162440751173,DISTANCE,f26240d7c74eea3ca4311c4c2b8f36ddceeace9270788556dcc5d12d9ce4ac48,8.059,25.666666666666668,0,성공,2026-08-30T16:31:53+09:00
전남광주통합특별시|북구,전남광주통합특별시,북구,35.19290309968029,126.92602659653792,35.19290309968029,126.92602659653792,최신경계기하대표점,20260701,0.0,A1500010,운암한국병원,35.18513334103592,126.86956982285518,5.202724817220993,DISTANCE,46ff082a775acac4b4194bbe5312573c6cf8601ad0642f3bd896223d9d5b11fe,6.063,23.933333333333334,0,성공,2026-08-30T16:31:53+09:00
전남광주통합특별시|북구,전남광주통합특별시,북구,35.19290309968029,126.92602659653792,35.19290309968029,126.92602659653792,최신경계기하대표점,20260701,0.0,A1500015,광주병원,35.178949208210625,126.9281507303555,1.563563864988701,DISTANCE,b712dc06d93d55e8f0b8fccd7adb1f98c1b60cde0c98e510335be890291d725d,2.079,7.75,0,성공,2026-08-30T16:31:53+09:00
전남광주통합특별시|북구,전남광주통합특별시,북구,35.19290309968029,126.92602659653792,35.19290309968029,126.92602659653792,최신경계기하대표점,20260701,0.0,A1500057,해피뷰병원,35.15846280570811,126.9066923373126,4.213522240842237,DISTANCE,072669d35a2587720acb4d96145a270e08cac8aebe538927b5fa02db1b799b72,5.237,21.416666666666668,0,성공,2026-08-30T16:31:53+09:00
전남광주통합특별시|서구,전남광주통합특별시,서구,35.13564448055729,126.85072152317328,35.13564448055729,126.85072152317328,최신경계기하대표점,20260701,0.0,A1500014,미래로21병원,35.14102639112141,126.88528864095338,3.199694468998245,DISTANCE,fb7fc8f1da0c74562d7c589ad20f97a5630c0da3bb71c8513d17ec9634a8cc88,3.951,11.416666666666666,0,성공,2026-08-30T16:31:53+09:00
전남광주통합특별시|서구,전남광주통합특별시,서구,35.13564448055729,126.85072152317328,35.13564448055729,126.85072152317328,최신경계기하대표점,20260701,0.0,A1500016,광주한국병원,35.15618108764772,126.86880878336213,2.814108037680099,DISTANCE,3a7b59e9ba3607b0e6dc5f7b711982a41b97f9be6874ac79202202ea38fa1c46,3.886,11.316666666666666,0,성공,2026-08-30T16:31:53+09:00
전남광주통합특별시|서구,전남광주통합특별시,서구,35.13564448055729,126.85072152317328,35.13564448055729,126.85072152317328,최신경계기하대표점,20260701,0.0,A1500020,서광병원,35.132568331498724,126.85552710578938,0.5549497089576987,DISTANCE,d669fb32432a64a7b7437fa381f7d4ca9c8e912999b4f33b729336d0f559c34d,0.781,3.583333333333333,0,성공,2026-08-30T16:29:17+09:00
전남광주통합특별시|서구,전남광주통합특별시,서구,35.13564448055729,126.85072152317328,35.13564448055729,126.85072152317328,최신경계기하대표점,20260701,0.0,A1500022,상무병원,35.15242290709782,126.85391840686486,1.8881841497301144,DISTANCE,b5d256d11fedd3b7a8f3a25a7f07feb405c162b4db68c1b73239e1745970f679,2.39,9.766666666666667,0,성공,2026-08-30T16:31:53+09:00
전남광주통합특별시|서구,전남광주통합특별시,서구,35.13564448055729,126.85072152317328,35.13564448055729,126.85072152317328,최신경계기하대표점,20260701,0.0,A1502006,선한병원,35.161551665649306,126.88702689023856,4.3811529208855795,DISTANCE,f38f25e31da2cb27cdd133db7f04d0ab0263358d097066e151fdc1f2f828c633,5.992,18.416666666666668,0,성공,2026-08-30T16:31:53+09:00
전남광주통합특별시|순천시,전남광주통합특별시,순천시,34.99469571642701,127.38940089352648,34.99469571642701,127.40036653729696,최신경계기하대표점:도로탐색보정,20260701,0.9988764515687446,A2600004,순천중앙병원,34.95165645129011,127.4844113418781,9.03022185458378,DISTANCE,7efcb17e5d29fce964d04b3a4ad213d055e218ac2e12df3f8e8597b8874a84e0,11.427,26.516666666666666,0,성공,2026-08-30T16:31:54+09:00
전남광주통합특별시|순천시,전남광주통합특별시,순천시,34.99469571642701,127.38940089352648,34.99469571642701,127.40036653729696,최신경계기하대표점:도로탐색보정,20260701,0.9988764515687446,A2600005,의료법인한국의료재단한국병원,34.947741459842966,127.51235838977138,11.462544103015299,DISTANCE,81c57de14ca4bf239b01d4023182034350e45232e56e58fd0adc5107027f2c4d,14.351,33.666666666666664,0,성공,2026-08-30T16:31:54+09:00
전남광주통합특별시|순천시,전남광주통합특별시,순천시,34.99469571642701,127.38940089352648,34.99469571642701,127.40036653729696,최신경계기하대표점:도로탐색보정,20260701,0.9988764515687446,A2600008,순천제일병원,34.95422459893048,127.52385648056844,12.118228137353626,DISTANCE,62ebeecedc41e6650b75292db925f611442cb5894efec2ff5117cd04a3991a93,22.276,33.88333333333333,0,성공,2026-08-30T16:31:54+09:00
전남광주통합특별시|순천시,전남광주통합특별시,순천시,34.99469571642701,127.38940089352648,34.99469571642701,127.40036653729696,최신경계기하대표점:도로탐색보정,20260701,0.9988764515687446,A2600012,근로복지공단순천병원,34.960325022571,127.524525911996,11.940397431439031,DISTANCE,758bd65a01752936fdd4ad5c3ec80f1d467fff7d49373fa384879d0f735ca88e,21.521,31.73333333333333,0,성공,2026-08-30T16:31:54+09:00
전남광주통합특별시|순천시,전남광주통합특별시,순천시,34.99469571642701,127.38940089352648,34.99469571642701,127.40036653729696,최신경계기하대표점:도로탐색보정,20260701,0.9988764515687446,A2600019,성가롤로병원,34.9634252378637,127.542308899549,13.391499802411776,DISTANCE,0cdab6973e94deea00c5ebe809f0a4221160cafe05175b0f2739a64af8faf550,22.302,30.516666666666666,0,성공,2026-08-30T16:29:16+09:00
전남광주통합특별시|순천시,전남광주통합특별시,순천시,34.99469571642701,127.38940089352648,34.99469571642701,127.40036653729696,최신경계기하대표점:도로탐색보정,20260701,0.9988764515687446,A2600056,전라남도순천의료원,34.95798908690572,127.48303613267494,8.566979870111336,DISTANCE,c38753bcac3dc04aeb0400149267d1f116b15aacd10044234dd2aad01b0b145f,11.878,27.633333333333333,0,성공,2026-08-30T16:31:54+09:00
전남광주통합특별시|신안군,전남광주통합특별시,신안군,34.73060863726038,126.125252810407,34.73060863726038,126.125252810407,최신경계기하대표점,20260701,0.0,A2600051,의료법인신안대우병원,34.722263099542104,125.93256566497465,17.633922920407016,DISTANCE,811b673fcc1359b13787e23f59db4949f6a7aabfa9ac5943d243ef1c0fea450d,26.89,29.116666666666667,0,성공,2026-08-30T16:31:54+09:00
전남광주통합특별시|여수시,전남광주통합특별시,여수시,34.77949665005135,127.64307095410724,34.77949665005135,127.64307095410724,최신경계기하대표점,20260701,0.0,A2600010,여수전남병원,34.74501919502327,127.72808408876028,8.660634111477144,DISTANCE,574e339fd3ff43f10d00baf2ee8483f2ddef4ba9a51e9b4f8939127257b077a8,10.479,23.73333333333333,0,성공,2026-08-30T16:31:54+09:00
전남광주통합특별시|여수시,전남광주통합특별시,여수시,34.77949665005135,127.64307095410724,34.77949665005135,127.64307095410724,최신경계기하대표점,20260701,0.0,A2600014,여천전남병원,34.76918041182927,127.65404273510528,1.5231912449912577,DISTANCE,3024faf824b1fbb88fb66f2d17356baffd83b100eb94afcbeb551ff10184df03,1.983,5.2,0,성공,2026-08-30T16:29:16+09:00
전남광주통합특별시|여수시,전남광주통합특별시,여수시,34.77949665005135,127.64307095410724,34.77949665005135,127.64307095410724,최신경계기하대표점,20260701,0.0,A2600027,의료법인한마음의료재단여수제일병원,34.766166666666656,127.66355833333331,2.387184064313759,DISTANCE,61bfb80cf5ed48884731a1ca200615fbef4c8b21c86bfb1381473639e768093b,2.928,8.833333333333334,0,성공,2026-08-30T16:31:54+09:00
전남광주통합특별시|여수시,전남광주통합특별시,여수시,34.77949665005135,127.64307095410724,34.77949665005135,127.64307095410724,최신경계기하대표점,20260701,0.0,A2601742,여수한국병원,34.761243178966986,127.67509537253795,3.560337992486044,DISTANCE,7b7eb543a327a1faedfe2895362593fa0cce79034fae9bf38967d032b7ad35e0,4.326,13.583333333333334,0,성공,2026-08-30T16:31:54+09:00
전남광주통합특별시|영광군,전남광주통합특별시,영광군,35.276648809133235,126.44638390990772,35.276648809133235,126.44638390990772,최신경계기하대표점,20260701,0.0,A2600015,영광종합병원,35.2841836238628,126.498940298383,4.8436772816350455,DISTANCE,7971b56985835393c9080020baa477016142651599a8526c4f09392bea6759d2,6.466,10.866666666666667,0,성공,2026-08-30T16:31:54+09:00
전남광주통합특별시|영광군,전남광주통합특별시,영광군,35.276648809133235,126.44638390990772,35.276648809133235,126.44638390990772,최신경계기하대표점,20260701,0.0,A2600034,의료법인 거명의료재단 영광기독병원,35.274959355007304,126.5108758767997,5.857431787894568,DISTANCE,9b1e2a1bd780e3671e20e337d3af9bc627e80373c54fd7507c51a7c5350792c5,7.183,14.533333333333331,0,성공,2026-08-30T16:31:54+09:00
전남광주통합특별시|영암군,전남광주통합특별시,영암군,34.79887955726693,126.6282366995961,34.79887955726693,126.6282366995961,최신경계기하대표점,20260701,0.0,A2600070,영암한국병원,34.794341315816496,126.70116990992956,6.678723568502082,DISTANCE,5a2cece675d20f39e9ca014d35a2db3df755754fe7b7fc1552c090b7e546473d,8.137,12.816666666666666,0,성공,2026-08-30T16:31:54+09:00
전남광주통합특별시|완도군,전남광주통합특별시,완도군,34.34503626497358,126.69803955801258,34.35401937672349,126.70891953907858,최신경계기하대표점:도로탐색보정,20260701,1.412586787565203,A2600032,완도대성병원,34.31716999454396,126.73556371420688,4.772241487219972,DISTANCE,af0eb818bdecc737c183e8a99f7b346380d1220f8ccbabcf07022cefbe9d963a,8.552,16.516666666666666,0,성공,2026-08-30T16:31:54+09:00
전남광주통합특별시|완도군,전남광주통합특별시,완도군,34.34503626497358,126.69803955801258,34.35401937672349,126.70891953907858,최신경계기하대표점:도로탐색보정,20260701,1.412586787565203,A2600667,금일마취통증의학과의원,34.349483798831656,127.0297611902535,29.45798717894596,DISTANCE,8dcad4323634613bc768e0e1f7c2ba84d26b3d5006d3554376e31f191706aaa8,44.058,60.1,0,성공,2026-08-30T16:31:54+09:00
전남광주통합특별시|완도군,전남광주통합특별시,완도군,34.34503626497358,126.69803955801258,34.35401937672349,126.70891953907858,최신경계기하대표점:도로탐색보정,20260701,1.412586787565203,E2600362,완도군노화읍보건지소,34.17730585378432,126.5709379204226,23.385632928525997,DISTANCE,13c90aa3e3c7c5b0c18a9e8227a465e6cdbbfc1dca34e8ab8a4873afbb366cf4,37.534,55.86666666666667,0,성공,2026-08-30T16:31:54+09:00
전남광주통합특별시|장성군,전남광주통합특별시,장성군,35.32947424796789,126.76870782906538,35.32947424796789,126.76870782906538,최신경계기하대표점,20260701,0.0,A2600035,의료법인행복나눔의료재단장성병원,35.305871659607845,126.78361958777766,2.952696453117004,DISTANCE,07aaf20f1349e96b565cb70dc144d683ed03b68aedf99232e1464b26903e8d7e,4.176,7.916666666666667,0,성공,2026-08-30T16:31:54+09:00
전남광주통합특별시|장흥군,전남광주통합특별시,장흥군,34.6763681149465,126.92189635530464,34.6763681149465,126.92189635530464,최신경계기하대표점,20260701,0.0,A2600021,의료법인우범의료재단장흥종합병원,34.67726071666993,126.91093606650924,1.0071535581139444,DISTANCE,26af978edfc29a8d62829ec9dd9b9d70498b21cc10cd88cfd7e6e1d0d8cc1298,1.754,4.233333333333333,0,성공,2026-08-30T16:31:54+09:00
전남광주통합특별시|장흥군,전남광주통합특별시,장흥군,34.6763681149465,126.92189635530464,34.6763681149465,126.92189635530464,최신경계기하대표점,20260701,0.0,A2600037,장흥우리병원,34.67838230801459,126.91109914454888,1.0124158905296774,DISTANCE,c636c2be42b63def862e54b70841025e8e2ca694bf1eec383fd13684a183c9bf,1.766,4.95,0,성공,2026-08-30T16:31:54+09:00
전남광주통합특별시|진도군,전남광주통합특별시,진도군,34.43369527208744,126.20795445806536,34.43369527208744,126.20795445806536,최신경계기하대표점,20260701,0.0,A2600040,진도한국병원,34.482432541575456,126.26412429142384,7.47601776358231,DISTANCE,795524219b005f9dcabf03c71a67c0e8abe9a7621df894c210c42fc6bb986d9e,8.462,15.833333333333334,0,성공,2026-08-30T16:31:54+09:00
전남광주통합특별시|진도군,전남광주통합특별시,진도군,34.43369527208744,126.20795445806536,34.43369527208744,126.20795445806536,최신경계기하대표점,20260701,0.0,A2602088,의료법인남우의료재단 진도전남병원,34.479273813,126.2651105783,7.290260194638321,DISTANCE,2c4a9fe7fdbd52c0190697a4a5a2d476fef1b9f7289ebdaced0521763de9cff2,8.594,16.416666666666668,0,성공,2026-08-30T16:31:54+09:00
전남광주통합특별시|함평군,전남광주통합특별시,함평군,35.11270547382962,126.53511527298316,35.11270547382962,126.53511527298316,최신경계기하대표점,20260701,0.0,A2600090,의료법인인성의료재단함평성심병원,35.061886111111114,126.51980555555556,5.820019554899293,DISTANCE,cc0e978a928a583e7eda80d841b2c910c5540c3200a5444f763da9fe0328324d,7.992,14.333333333333334,0,성공,2026-08-30T16:31:54+09:00
전남광주통합특별시|해남군,전남광주통합특별시,해남군,34.55325592263084,126.51463573996044,34.55325592263084,126.51463573996044,최신경계기하대표점,20260701,0.0,A2600009,의료법인행촌의료재단해남종합병원,34.571547222222215,126.61268333333332,9.205712665553898,DISTANCE,809fb5eac00a9e38c6da18e5c3b870c66f49ee2e63ce3637c8ef27d0fc0d29d0,12.405,26.35,0,성공,2026-08-30T16:31:54+09:00
전남광주통합특별시|해남군,전남광주통합특별시,해남군,34.55325592263084,126.51463573996044,34.55325592263084,126.51463573996044,최신경계기하대표점,20260701,0.0,A2600077,해남우리종합병원,34.58423738321411,126.64658297551144,12.563048675588714,DISTANCE,7d0d06c78974c3bb383e62b75caba586a0b4ff41dc307a11a9dfec3e2ea69f78,17.141,24.766666666666666,0,성공,2026-08-30T16:31:54+09:00
전남광주통합특별시|화순군,전남광주통합특별시,화순군,35.00831927959416,127.03337264531828,35.00831927959416,127.03337264531828,최신경계기하대표점,20260701,0.0,A2600001,화순전남대학교병원,35.0586707410237,127.002108292339,6.280907054842064,DISTANCE,935feb0a89fe2432822b54de8aec12483924b310fd923fa767a732679a8bf2df,8.016,17.783333333333335,0,성공,2026-08-30T16:29:17+09:00
전남광주통합특별시|화순군,전남광주통합특별시,화순군,35.00831927959416,127.03337264531828,35.00831927959416,127.03337264531828,최신경계기하대표점,20260701,0.0,A2600043,화순성심병원,35.05844089636795,126.98987847235264,6.836922980433207,DISTANCE,36b5dc73edbb84bc6d09f21c80a1a04e549c18ae66f13642d0ee7587f1107199,8.04,20.016666666666666,0,성공,2026-08-30T16:31:54+09:00
전남광주통합특별시|화순군,전남광주통합특별시,화순군,35.00831927959416,127.03337264531828,35.00831927959416,127.03337264531828,최신경계기하대표점,20260701,0.0,A2600048,화순고려병원,35.05595373646754,126.98963562835073,6.626719370213696,DISTANCE,beebf4459769c8856a85572428686a4c282e97e351d1092cb4842db6f9178e53,7.74,17.666666666666668,0,성공,2026-08-30T16:31:54+09:00
전북특별자치도|고창군,전북특별자치도,고창군,35.448414306666486,126.61575286896912,35.448414306666486,126.61575286896912,최신경계기하대표점,20260701,0.0,A2500009,의료법인석천재단고창병원,35.43645131091079,126.69331814963527,7.151470093975124,DISTANCE,e774c07ea5870ac8c78000215175b94f8aaf3abdf52f4f1360865386331504f1,8.057,12.883333333333333,0,성공,2026-08-30T16:31:54+09:00
전북특별자치도|군산시,전북특별자치도,군산시,35.95435693768317,126.72162099141528,35.95435693768317,126.72162099141528,최신경계기하대표점,20260701,0.0,A2500007,전북특별자치도군산의료원,35.95497072788432,126.71189936455204,0.8777038916445791,DISTANCE,fd03e912883abe666bc85239a2b8e91cc26745aeebae88698928be2c33f87fa2,0.96,3.633333333333333,0,성공,2026-08-30T16:29:17+09:00
전북특별자치도|군산시,전북특별자치도,군산시,35.95435693768317,126.72162099141528,35.95435693768317,126.72162099141528,최신경계기하대표점,20260701,0.0,A2500012,의료법인오성의료재단동군산병원,35.97740074466571,126.73719225835914,2.9205328214420483,DISTANCE,ad5898de3d883fff00021b5898ce01d160a21ce66ca2d80dde643be33e4ee332,4.394,12.916666666666666,0,성공,2026-08-30T16:31:15+09:00
전북특별자치도|김제시,전북특별자치도,김제시,35.80373180276405,126.9070524319474,35.80373180276405,126.9070524319474,최신경계기하대표점,20260701,0.0,A2500038,김제우석병원,35.80673935689978,126.8796995613974,2.4892551904743647,DISTANCE,d66427a6df86fc9ec5e622578271bd52c406f7146aa82b8a61653f16523e195c,2.863,7.816666666666666,0,성공,2026-08-30T16:31:54+09:00
전북특별자치도|남원시,전북특별자치도,남원시,35.42238280868051,127.44155190203332,35.42238280868051,127.44155190203332,최신경계기하대표점,20260701,0.0,A2500004,전북특별자치도남원의료원,35.43189945917936,127.40719103150715,3.2882775888141667,DISTANCE,317663ad758ae7debac6b86334976d75b4039a888b832a7c69dc3bed81135694,5.052,9.05,0,성공,2026-08-30T16:29:17+09:00
전북특별자치도|무주군,전북특별자치도,무주군,35.93929473135944,127.71286356072105,35.93929473135944,127.71286356072105,최신경계기하대표점,20260701,0.0,E2500019,무주군보건의료원,36.00586316008286,127.6717026515394,8.277122142662975,DISTANCE,2c738b61c96fca0262a6c35830dbdb8585fbb25a21dba7e21b3c112410a36b5a,9.843,15.766666666666667,0,성공,2026-08-30T16:31:54+09:00
전북특별자치도|부안군,전북특별자치도,부안군,35.676632925188734,126.64022885538704,35.676632925188734,126.64022885538704,최신경계기하대표점,20260701,0.0,A2500010,부안성모병원,35.72481539925256,126.73452574138332,10.060205063593658,DISTANCE,d78ba81ff76af5b89c4930b9138fdccea9a3f410190de51d7e323f8b87cde302,14.337,25.33333333333333,0,성공,2026-08-30T16:31:54+09:00
전북특별자치도|순창군,전북특별자치도,순창군,35.43360055717905,127.08980881980182,35.43360055717905,127.08980881980182,최신경계기하대표점,20260701,0.0,E2500021,순창군보건의료원,35.3670362953963,127.143667225508,8.866444843486263,DISTANCE,cb0128e89598acbd16cf72d7bcd8fcf8baba26bf10d617c908bcb545bf26a349,10.133,20.15,0,성공,2026-08-30T16:31:54+09:00
